pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.1973,-0.1807,0.0048,19,253.68620062912,0.0782,-48.4597837223,0.0545,5939299068652342016,0.4773,0.0848,-0.887,0.115,-2.54,0.087,1.011,17.366354,0.00305,17.914656,0.012737,16.103758,0.004747,1.810898,,,1.784,830.16,87.364,282.744,0.87,1.2866222391374529,0.004052292825619961,0.10893677139905433,0.19675094876472823
0.3021,-0.2387,-0.0585,19,253.65671736884,0.1909,-48.46942514164,0.1387,5939275635281547520,0.3588,0.204,-1.249,0.286,-2.914,0.214,1.005,18.896484,0.003487,19.987337,0.037491,17.872128,0.015897,2.11521,,,1.347,507.882,29.04,69.377,0.94,0.9201723295118539,0.00478184543514218,0.14960725911595232,0.21191713340506746
-0.0283,-0.0619,0.027,20,253.68734504623,0.0116,-48.45408330735,0.0088,5939299068652344320,0.5683,0.0134,-1.395,0.017,-2.783,0.014,0.906,12.672565,0.002759,13.171867,0.002858,11.988143,0.00281,1.183724,,,1.249,7702.486,1757.523,3225.828,1.0,3.041609857254942,0.09728759975327535,2.2036887357738126,1.2097961533331387
0.016,-0.1045,-0.0435,19,253.67938616186,0.0701,-48.44427940367,0.0526,5939299137372842880,0.5769,0.0772,-1.346,0.106,-2.72,0.087,0.959,17.255129,0.002871,18.115137,0.008081,16.343456,0.006163,1.771681,,,1.303,1343.423,143.156,197.567,1.0,1.2598222941145911,0.001956558334751392,0.0,0.1683924218489981
0.1991,-0.1522,0.029,20,253.64361505938,0.1835,-48.44813438109,0.1312,5939299309150275200,0.367,0.2008,-1.522,0.263,-2.759,0.205,1.07,18.862213,0.003582,19.841341,0.03497,17.705366,0.017338,2.135975,,,1.516,474.425,31.147,63.448,0.94,0.9316067342004379,0.011954013239755442,0.28469874711205895,0.27751986542733814
0.0975,-0.0877,0.0762,20,253.63990012132,0.0494,-48.4531782473,0.0361,5939275837146395392,0.6658,0.0553,-1.141,0.072,-2.673,0.057,1.082,16.579258,0.002822,17.379339,0.005828,15.645467,0.004884,1.733872,,,1.342,1784.68,212.208,270.818,0.98,1.4295433104380768,0.013651242029684499,0.8464823037052801,0.07553776362102173
0.0456,-0.094,0.0543,20,253.69359677332,0.0204,-48.44954680178,0.0159,5939299068652344960,0.5587,0.024,-1.344,0.03,-2.601,0.025,1.021,14.807281,0.002767,15.377541,0.00334,14.071202,0.002922,1.306338,,,1.258,4312.554,591.119,1252.91,1.0,2.230705895127447,0.0015768605088287964,0.13202515784169994,0.25456468329988086
0.0029,-0.148,0.1225,20,253.63694515776,0.016,-48.46150983136,0.0122,5939275807107171712,0.5229,0.0187,-1.226,0.023,-2.644,0.019,1.004,14.183955,0.002762,14.860488,0.002954,13.368217,0.002845,1.492271,,,1.281,5774.028,1120.765,1945.943,1.0,2.3033456572045585,0.05517678333893479,1.9566610158197648,0.08719866755149967
0.1177,-0.1322,-0.0057,20,253.64373789611,0.1315,-48.44268737074,0.0938,5939299309170533760,0.5066,0.1392,-1.049,0.189,-2.865,0.15,1.022,18.286594,0.003065,19.26153,0.024079,17.330341,0.007136,1.931189,,,1.311,809.087,45.396,165.317,0.97,1.0309116660426543,0.002404207893082247,0.0,0.16550301622763175
0.2001,-0.1608,-0.005,19,253.68440676242,0.0621,-48.43836002398,0.0452,5939299240451046272,0.5731,0.0693,-1.164,0.093,-2.691,0.072,1.04,17.017162,0.002833,17.842489,0.007291,16.133747,0.003633,1.708742,,,1.289,1648.635,161.176,466.786,1.0,1.3224209019800748,0.0016297654975494862,0.0,0.09242329869989391
