pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
-0.0102,-0.0879,-0.016,26,307.17900254051,0.0273,39.66604124113,0.0364,2067299018064226688,2.935,0.0371,5.765,0.035,2.423,0.046,1.054,16.291853,0.002962,17.327112,0.009965,15.277934,0.004038,2.049178,,,1.35,999.619,113.493,371.907,1.0,0.5670993054832911,0.0004226554052236,0.0,0.0,0.0,0.0
-0.0588,0.0396,-0.0652,26,306.98624679425,0.0381,39.74563070263,0.0457,2067221124538335488,2.8641,0.051,6.669,0.053,1.47,0.061,1.071,16.83441,0.002938,18.200123,0.015246,15.657904,0.004191,2.542219,,,1.45,1063.216,72.44,347.228,1.0,0.4493544265972252,0.0108623359895743,0.4100839013085343,0.0160857011821454,0.9126067910667526,0.04204904523895122
0.1365,-0.0217,0.2058,27,307.1955157353,0.0912,39.85027620446,0.1177,2067313689672569600,2.5985,0.1282,5.497,0.123,1.886,0.155,1.032,18.393888,0.003388,19.908018,0.054835,17.149124,0.010212,2.758894,,,1.505,550.663,19.826,110.524,1.0,0.329155943287312,0.0208649324533036,0.101486317081076,0.1015213733865979,0.3083229063632344,0.30904802586703756
-0.0867,0.0564,-0.007,27,306.9656105014,0.0634,39.77635515594,0.0718,2067221463837078784,2.9528,0.0804,5.772,0.088,2.344,0.099,0.992,17.843594,0.003033,19.331791,0.03591,16.631784,0.008747,2.700006,,,1.469,856.271,30.327,130.967,1.0,0.358282303775665,0.0170965704287507,0.2694451938028531,0.0325434583066937,0.7520471733138223,0.09766400955013653
-0.1857,0.1069,-0.021,25,307.0248522102,0.039,39.83800259475,0.041,2067315819976414336,2.9557,0.0478,6.422,0.053,2.273,0.054,1.03,16.82848,0.002838,17.995668,0.015698,15.758923,0.004212,2.236746,,,1.375,1594.769,70.282,344.133,1.0,0.5130713431250034,0.0005245725158959,0.0,0.0107150655043769,0.0,0.020884162890707988
-0.0612,-0.0211,-0.1196,26,307.30219226942,0.0073,39.74833601979,0.0099,2067300422517486336,2.8621,0.0102,5.969,0.009,2.222,0.011,0.934,12.237622,0.002796,12.545137,0.003241,11.770041,0.002988,0.775096,-7.68,1.55,1.194,2284.42,658.697,1016.739,1.0,1.0964912039311958,0.0005301409730626,0.0,0.0370105510062411,0.0,0.033753623260769444
-0.1124,0.1335,-0.156,24,306.98017887079,0.1133,39.6498547062,0.1322,2067217340668404480,2.8528,0.1548,5.681,0.161,2.517,0.188,0.954,18.627401,0.003396,20.266817,0.06585,17.410149,0.012397,2.856668,,,1.452,546.851,16.503,89.887,1.0,0.3109371389311796,0.0147636933951653,0.0,0.0773120074193625,0.0,0.2486419206310191
-0.1892,0.0767,-0.1001,28,306.91845361912,0.0067,39.78176796315,0.0079,2067222155330490240,2.7321,0.0089,5.524,0.009,2.03,0.011,0.909,12.181524,0.002825,12.47881,0.00357,11.7239,0.003187,0.75491,-6.97,2.26,1.193,1739.376,487.446,704.525,1.0,1.108126071524388,0.0006419674146168,0.0,0.0,0.0,0.0
-0.0429,0.0355,-0.0203,26,306.98760387397,0.062,39.86409002374,0.073,2067316674673964160,2.8601,0.0802,5.667,0.085,2.304,0.095,0.969,17.806528,0.003181,19.218699,0.02512,16.583076,0.007256,2.635622,,,1.496,682.954,43.492,162.091,1.0,0.3788197738059678,0.0183917572443685,0.2369368423100704,0.0515497474844824,0.6254605981350643,0.13942682271073295
0.1527,-0.0378,0.1764,26,307.39172875312,0.0755,39.7458395748,0.0943,2067303171296662784,2.8989,0.1041,6.055,0.096,2.142,0.12,1.012,18.042999,0.003041,19.50551,0.052312,16.826208,0.008257,2.679302,,,1.48,843.418,20.785,139.706,1.0,0.3660243450039444,0.0194054588067377,0.1361445813154971,0.103500839393008,0.3719549892617934,0.28345714988178344
-0.16,0.1093,-0.1536,24,306.91279884636,0.1553,39.60880203997,0.1816,2067215863199635712,2.886,0.2052,6.176,0.211,1.951,0.275,1.004,18.961424,0.003646,20.904696,0.140707,17.597013,0.009837,3.307682,,,1.6,454.72,7.718,115.093,1.0,0.2415726495055717,0.0119763751718251,0.1959430547181723,0.0178065457168453,0.8111144002403013,0.0839662853876939
-0.09,-0.0719,0.1205,26,307.23329304038,0.011,39.9228401482,0.0127,2067320595979991552,2.8714,0.0144,6.012,0.014,2.344,0.016,1.087,14.056278,0.002801,14.578497,0.003562,13.368014,0.003689,1.210483,,,1.242,2158.191,490.372,450.047,1.0,0.796274098365658,0.0004892473658091,0.0,0.0,0.0,0.0
-0.0359,-0.0657,0.1685,25,307.23317214808,0.0434,39.92353048559,0.0512,2067320595979991680,2.9536,0.0575,5.775,0.055,2.154,0.065,1.356,16.584368,0.003306,17.5415,0.025753,15.377772,0.012383,2.163728,,,1.579,594.547,42.409,89.991,1.0,0.548131363728345,0.0010938298152493,0.0,0.032202463655677,0.0,0.05874953667427176
-0.0937,-0.0009,-0.0388,27,306.93933212049,0.0782,39.89185494544,0.0899,2067363575716201216,3.0484,0.1011,6.009,0.101,2.223,0.117,1.0,18.071548,0.00317,19.500141,0.045494,16.833807,0.009982,2.666334,,,1.511,693.049,23.91,113.279,1.0,0.3689463487561039,0.0178811397283696,0.1023811473478105,0.105650715808195,0.2774960307724598,0.2866735834563666
-0.1125,-0.0933,0.1227,27,307.18404236481,0.0148,39.94840731376,0.0173,2067323752779832320,2.8265,0.0196,6.037,0.019,2.258,0.022,0.887,8.828918,0.002765,8.816394,0.002818,8.824409,0.002814,-0.008016,,,1.156,4641.467,2761.001,2973.946,1.0,2.2952487340595296,0.0007138010269598,0.0,0.0,0.0,0.0
-0.1716,0.0939,-0.1525,25,306.89355025124,0.1487,39.59589804979,0.1818,2067215760120416896,2.9233,0.2023,6.181,0.198,2.386,0.237,0.948,18.956936,0.003817,20.573015,0.083014,17.743198,0.014967,2.829817,,,1.451,411.127,13.086,73.836,1.0,0.2803953950312786,0.0060713427813974,0.0,0.0369221468122657,0.0,0.13167886301466175
