pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.1044,-0.3304,0.1672,19,310.88750692944,0.0165,23.92298056387,0.014,1843155463845773312,1.9231,0.023,4.134,0.021,-4.557,0.02,0.848,9.436697,0.002769,9.442518,0.00282,9.395065,0.002827,0.047453,,,1.159,3922.634,2661.551,2398.264,1.0,2.635124383812456,0.09708680663338275,1.306605652479426,0.26894017850080076
0.0267,-0.3622,0.1478,19,310.86925010175,0.031,23.89226531326,0.0285,1843155326406815616,1.8449,0.0463,4.288,0.042,-4.689,0.042,0.976,15.999917,0.003039,16.73871,0.007261,15.168437,0.004739,1.570273,,,1.273,847.285,161.977,283.444,1.0,0.6931957806856502,0.000547621970843038,0.0,0.0
0.0909,-0.4054,0.0817,20,310.86424686209,0.0401,23.94373531692,0.0357,1843155738723703424,1.8501,0.0576,4.534,0.052,-4.792,0.05,1.309,15.931211,0.002898,16.647017,0.005495,15.038326,0.006435,1.60869,,,1.333,1208.568,229.327,187.226,1.0,0.7012307866776568,0.0021326745200779206,0.12783830939650181,0.1629120736641936
0.1249,-0.4399,0.0386,20,310.87480280193,0.0746,23.98146522738,0.0672,1843156971377884672,1.7002,0.1097,4.392,0.096,-4.753,0.091,0.977,17.58156,0.002987,18.704967,0.061671,16.37332,0.010101,2.331648,,,1.539,940.685,17.623,111.835,1.0,0.5177667945833859,0.011383119767023494,0.3475234088766421,0.04315197092336909
0.1124,-0.3364,0.0396,22,310.79973521907,0.0254,23.86525953149,0.0214,1843131583827633792,1.8201,0.0333,4.276,0.032,-4.621,0.032,0.975,15.613054,0.00297,16.253448,0.00594,14.839628,0.004228,1.41382,,,1.26,980.006,207.061,341.798,1.0,0.7348611426650755,0.0006112776260172229,0.0,0.0
0.0304,-0.423,0.0407,20,310.84924896911,0.0142,23.9869563955,0.0122,1843156666436669824,1.8762,0.0196,4.12,0.017,-4.995,0.016,0.927,10.638125,0.002765,10.687497,0.002841,10.531193,0.002814,0.156304,,,1.157,4761.489,2020.22,2951.243,1.0,1.950741808858806,0.0007425603478898093,0.0,0.0
0.1423,-0.2046,0.1775,22,310.94237809125,0.0156,23.79937496144,0.0156,1843127426299167360,1.8773,0.0224,4.126,0.019,-4.629,0.022,1.022,14.72727,0.002874,15.212314,0.004314,14.080855,0.003755,1.131458,,,1.227,1325.692,329.954,432.065,1.0,0.8517019990076921,0.0006534129501486162,0.0,0.0
0.1313,-0.2318,0.0885,23,310.94403883285,0.0401,23.79657282162,0.0399,1843127422000799872,1.9035,0.0541,4.242,0.049,-4.564,0.054,1.001,16.695084,0.002931,17.573036,0.015425,15.764858,0.004562,1.808178,,,1.315,1087.598,71.568,300.812,1.0,0.6256912803855116,0.0009233957512170653,0.0,0.0
0.035,-0.297,0.15,20,311.01374460338,0.0147,23.86099515155,0.0133,1843151512475749120,1.8588,0.0196,4.029,0.018,-5.033,0.018,1.022,10.524361,0.002772,10.567518,0.002846,10.433599,0.002814,0.133919,,,1.155,3588.739,1934.768,2988.237,1.0,2.01279140809142,0.0006554161986222698,0.0,0.0
0.1735,-0.2852,-0.0468,23,310.79887376139,0.0606,23.83687208532,0.0579,1843131274589976704,1.7612,0.0832,4.411,0.081,-4.655,0.083,1.0,17.423349,0.002898,18.552639,0.014292,16.377008,0.005933,2.175631,,,1.36,1208.841,77.457,207.363,1.0,0.5520527471972644,0.002633380510496361,0.0,0.0755469745792578
0.1328,-0.2756,0.018,23,310.8075132864,0.011,23.81738216213,0.0102,1843128216573245952,1.8378,0.015,4.525,0.014,-5.263,0.015,0.959,13.779251,0.002969,14.172846,0.00482,13.208642,0.004039,0.964204,,,1.217,981.584,276.274,371.773,0.65,1.0102525246787362,0.0015106266197461805,0.10232774046073731,0.187782677066858
0.1151,-0.2512,0.1097,23,310.91993134346,0.0381,23.77849883983,0.0386,1843127284562743808,1.8158,0.0533,4.318,0.047,-4.735,0.052,1.013,16.632801,0.002917,17.531904,0.008813,15.698588,0.004524,1.833316,,,1.312,1134.434,129.881,304.865,1.0,0.6309821426409461,0.0006268786221809827,0.0,0.019037594461554647
0.17,-0.2055,0.1275,22,310.78739343518,0.0146,23.80678092321,0.014,1843128182213514880,1.8464,0.0204,4.248,0.018,-4.961,0.021,0.987,10.444839,0.002771,10.484594,0.002813,10.35676,0.002804,0.127834,,,1.156,3692.436,3045.607,3922.475,1.0,2.057941237310529,0.0010458031283422466,0.0,0.15087578151949668
