pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.1552,-0.1318,0.0587,26,303.72229415072,0.0071,28.36610097006,0.0091,1837038880671762944,0.6323,0.0132,-1.176,0.01,-4.689,0.012,1.004,13.298658,0.00276,13.864799,0.002885,12.567979,0.002808,1.29682,,,1.256,7145.771,1476.618,3391.066,1.0,3.652881445894524,0.1724951605858712,2.0707729181217345,0.4777587830514213
-0.1036,-0.1108,-0.0555,25,303.73184311371,0.0138,28.36604025951,0.017,1837038880671759360,0.6524,0.0253,-1.094,0.019,-4.751,0.023,0.985,15.15703,0.002764,15.802682,0.003087,14.3712,0.002886,1.431482,,,1.268,4856.047,822.518,1475.862,1.0,2.08995214747967,0.0014245172651573,0.0,0.0362030016880468
-0.2225,-0.1182,-0.0817,26,303.7055082161,0.0091,28.3695397269,0.0112,1837038846312031744,0.6639,0.0158,-1.098,0.012,-4.701,0.015,1.117,14.050358,0.002761,14.692838,0.002894,13.263874,0.00282,1.428964,,,1.27,6094.631,1409.946,2643.413,1.0,2.763735586624214,0.0704389207767489,1.8352906671215967,0.1134367912131055
-0.2392,-0.0937,-0.1017,26,303.70274541847,0.0091,28.3737149514,0.0109,1837039052470464384,0.6646,0.0154,-1.156,0.012,-4.707,0.014,1.032,14.020068,0.002761,14.694326,0.002924,13.208428,0.002838,1.485898,,,1.279,6005.886,1243.949,2101.217,1.0,2.813968418674805,0.0570118859943673,1.8093728294238376,0.095854655342301
-0.1639,-0.1492,0.0924,25,303.72605860908,0.0379,28.34237748842,0.0491,1837038021678295680,0.6255,0.0694,-1.067,0.052,-4.715,0.073,1.019,17.154486,0.002841,18.144629,0.010295,16.13673,0.004979,2.007898,,,1.366,1564.158,109.563,263.321,0.99,1.183015918334926,0.0354975851771719,0.9174725150509926,0.0827285172225266
-0.162,-0.1296,-0.0762,26,303.755576078,0.014,28.36892629944,0.0167,1837038159117243904,0.6733,0.0245,-1.114,0.019,-4.633,0.022,1.027,15.16707,0.002768,15.887191,0.003212,14.327234,0.002913,1.559957,,,1.286,4081.401,682.586,1296.462,1.0,1.931348695089712,0.0221414873954752,1.296935726036186,0.0415730325397298
-0.1765,-0.099,-0.0222,26,303.68941150271,0.0121,28.35642147429,0.0146,1837038811952295936,0.6769,0.0207,-1.12,0.016,-4.753,0.019,1.067,14.780364,0.002765,15.457191,0.003131,13.963859,0.002903,1.493333,,,1.282,4595.375,763.965,1351.817,1.0,2.164777136926996,0.0351980156095226,1.4695057682548447,0.0549345092292753
-0.2295,-0.0759,-0.0816,26,303.68581189901,0.0079,28.34959939116,0.0097,1837032932125821568,0.6336,0.0138,-1.054,0.011,-4.796,0.013,1.156,12.203124,0.002759,12.808468,0.002862,11.443688,0.002806,1.364779,,,1.262,7192.132,1705.286,3681.07,1.0,4.531961231396241,0.1067898362194946,4.086807560949384,0.1641030705229889
-0.1301,-0.1514,-0.0438,25,303.76216024083,0.0347,28.37355805637,0.044,1837038537074364800,0.694,0.0644,-1.166,0.048,-4.688,0.061,1.033,17.023224,0.002815,17.984505,0.006883,16.066769,0.003671,1.917736,,,1.315,1881.953,172.545,455.208,0.99,1.2757205140755083,0.0113891976020159,0.2810343456565267,0.3318379737640986
-0.1629,-0.1457,-0.0271,25,303.73783105162,0.0964,28.39889714679,0.116,1837039361702510592,0.5218,0.1699,-0.879,0.133,-4.76,0.162,0.954,18.821522,0.003495,19.883223,0.076234,17.550756,0.027473,2.332466,,,1.63,504.996,14.252,39.725,0.87,0.8819934552806761,0.0255839813345737,0.5428919099983424,0.2235791918819693
-0.283,-0.0479,-0.0637,26,303.69049068508,0.0166,28.38818523986,0.0203,1837039121189949312,0.677,0.0279,-1.134,0.023,-4.781,0.028,0.977,15.515258,0.002771,16.299255,0.00373,14.637615,0.003061,1.66164,,,1.297,3644.688,438.615,862.369,0.99,1.7347927714030542,0.0204730934719086,1.2215000960412743,0.0400084519562566
-0.1863,-0.1131,-0.1459,26,303.72928888574,0.011,28.32482838187,0.0131,1837037918599220480,0.6416,0.0194,-1.08,0.015,-4.637,0.017,0.988,14.500843,0.002765,15.133586,0.002992,13.720595,0.002937,1.412991,,,1.269,4712.443,1004.341,1183.412,1.0,2.514766066103177,0.0355670650170012,1.333890142920824,0.0859206977186626
-0.2235,-0.1011,-0.0196,26,303.67930383476,0.0197,28.38182209399,0.024,1837039121189952256,0.6813,0.0334,-1.081,0.026,-4.77,0.032,1.009,15.910782,0.002785,16.897665,0.004823,14.931513,0.003241,1.966152,,,1.33,2667.021,275.971,658.288,0.99,1.4215465343317495,0.0264480664104451,1.330559686089024,0.0320945060249068
-0.1438,-0.1134,-0.0646,26,303.76244067921,0.0274,28.34030031628,0.0322,1837037849879587328,0.6266,0.0475,-1.119,0.038,-4.656,0.044,1.005,16.561165,0.002795,17.435881,0.007436,15.639759,0.003287,1.796122,,,1.308,2318.08,157.526,624.921,1.0,1.4161348917645245,0.0014825035893513,0.0,0.0768081162327561
-0.177,-0.1384,-0.0105,26,303.68319960979,0.0903,28.38921346708,0.1088,1837039116883458176,0.7387,0.157,-1.029,0.118,-4.787,0.146,0.996,18.656092,0.003554,19.840513,0.047741,17.569063,0.010933,2.27145,,,1.389,483.762,22.781,102.708,0.95,0.8923925059009722,0.037308324939096,0.5025999432784581,0.2693737286368349
-0.158,-0.153,-0.0852,23,303.69602696353,0.0347,28.3276067293,0.042,1837032867717548160,0.5676,0.0645,-1.107,0.047,-4.828,0.058,1.002,16.922346,0.002824,17.870195,0.007368,15.96255,0.003835,1.907645,,,1.322,1748.647,159.217,412.605,0.97,1.2956387864809067,0.0152325796856428,0.4762267021066478,0.3476854920922275
-0.1715,-0.1947,-0.1471,24,303.67757314661,0.0088,28.34289978497,0.0114,1837032936437035648,0.6487,0.0165,-1.094,0.012,-4.793,0.015,1.127,13.730574,0.002764,14.500012,0.002922,12.86019,0.002827,1.639822,,,1.295,4947.673,1249.861,2378.444,1.0,3.1334934464271025,0.0829575217046304,1.869881066727008,0.1533393248973679
-0.1972,-0.1597,-0.111,24,303.68789354683,0.012,28.3296303722,0.0153,1837032833357813760,0.651,0.0222,-1.129,0.016,-4.796,0.019,1.024,14.614511,0.002766,15.278285,0.003,13.809794,0.002858,1.468491,,,1.277,4569.709,984.289,1756.109,1.0,2.25552608015074,0.0731940213921288,1.5846142573503288,0.0985318633768774
-0.1741,0.0037,0.153,24,303.67782459831,0.0478,28.33849493859,0.0612,1837032902077296384,0.7332,0.0912,-1.054,0.066,-4.613,0.087,0.916,17.514668,0.002947,18.718849,0.017019,16.452761,0.005314,2.266088,,,1.359,1038.067,64.672,240.062,0.98,1.0484070374245262,0.0307116864025806,0.9292648623769376,0.0550496351610849
-0.1397,-0.157,-0.0773,26,303.76444567065,0.019,28.33402663988,0.0222,1837037849879584640,0.6249,0.0328,-1.171,0.026,-4.722,0.03,1.002,15.82212,0.002776,16.596485,0.004749,14.90991,0.005527,1.686575,,,1.331,3208.16,282.51,227.589,1.0,1.6667311477939322,0.014744660620336,0.929715693778496,0.1090255751874065
-0.128,-0.1829,-0.0846,24,303.69441404847,0.0256,28.32163034015,0.0298,1837032077443564416,0.629,0.0459,-1.173,0.035,-4.647,0.04,0.996,16.36072,0.00281,17.330526,0.006447,15.38293,0.003389,1.947597,,,1.333,1967.644,186.823,564.646,1.0,1.3150097436614578,0.0319790952618322,1.196526608636943,0.0431244175630109
-0.1765,-0.0898,-0.0435,25,303.67004547155,0.0074,28.34020938532,0.0089,1837032902077300608,0.6243,0.0126,-1.244,0.01,-4.707,0.011,1.086,12.657261,0.002759,13.384812,0.002865,11.812741,0.002808,1.572071,,,1.287,7289.976,1670.819,3461.655,0.98,3.909605489196449,0.08103174536971,3.628456304890821,0.1033356772132463
-0.1385,-0.1656,-0.092,26,303.77675744986,0.0102,28.33516745988,0.012,1837037815519839104,0.6485,0.0178,-1.025,0.014,-4.744,0.016,1.02,14.369784,0.002761,14.930801,0.002996,13.641715,0.002838,1.289086,,,1.256,6111.973,994.293,2097.246,1.0,2.7665607107799275,0.0027239768835186,0.0,0.0
-0.2243,-0.1496,0.0062,26,303.65867342206,0.008,28.37874468863,0.0099,1837036161945935872,0.6536,0.0136,-1.134,0.011,-4.61,0.013,1.084,13.664371,0.002763,14.36132,0.002902,12.838782,0.002807,1.522537,,,1.282,5222.117,1361.027,3514.621,1.0,3.194078426094125,0.1292116764549661,1.950153431623882,0.2356847145723946
