pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
-0.1968,0.1816,-0.1685,15,276.88349321243,0.0261,6.61451078204,0.0239,4477226917580604672,2.606,0.03,1.365,0.032,-1.08,0.03,1.13,14.801134,0.002806,15.63189,0.003478,13.904675,0.002944,1.727215,,,1.299,2054.056,522.899,1157.472,0.79,0.6856888295457498,0.0097108637616689,0.650644674704601,0.0144496736092617,0.9488920435463931,0.024993426038086547
0.3299,-0.1787,-0.1163,17,276.87127279444,0.0159,6.58902333047,0.0134,4477223820897301248,2.57,0.0164,1.278,0.02,-1.813,0.019,0.923,9.25511,0.002766,9.363442,0.002823,9.040821,0.002807,0.322621,,,1.169,4501.773,2539.976,3543.693,1.0,1.932195926599304,0.0865758344588217,1.4009490763898935,0.7446962200710172,0.7250553927290316,0.3867812480736972
0.289,-0.1286,0.01,17,276.86001627803,0.0536,6.57170367813,0.0483,4477222309068813824,2.4375,0.0614,1.378,0.065,-2.17,0.063,4.339,12.272329,0.00279,12.610604,0.002994,11.76545,0.002902,0.845154,-26.37,2.6,1.202,2481.915,998.844,1359.62,0.93,1.1759736796665612,0.0050870886583751,0.4894583142687345,0.2437918380094314,0.41621536496251926,0.20731844300583394
0.2367,-0.1051,-0.025,18,276.89305185428,0.022,6.57332029934,0.0197,4477223550326186240,2.6197,0.0249,1.267,0.028,-2.03,0.027,1.31,14.305099,0.00281,14.84809,0.003483,13.58901,0.003128,1.25908,,,1.254,1963.879,520.964,767.552,0.99,0.8169060546793229,0.0004483846559648,0.0,0.0201545534042982,0.0,0.024671812981248972
-0.0179,0.2896,0.1652,17,276.8341999584,0.0195,6.6485511677,0.0188,4477227982735117440,2.5681,0.0264,1.414,0.027,-1.912,0.024,1.125,10.535599,0.002769,10.794435,0.002833,10.115206,0.002805,0.679229,-28.95,4.3,1.191,4005.682,2224.774,3741.677,1.0,1.4571669443007949,0.019908217237736,1.394156645249932,0.0240452907140127,0.9567583527081054,0.021051369163243714
0.3059,-0.1252,0.0498,17,276.8845122584,0.0177,6.5523629875,0.016,4477222034190908416,2.5022,0.0202,0.999,0.022,-1.698,0.023,1.392,11.927923,0.002795,12.238765,0.002964,11.441832,0.002858,0.796933,-35.12,9.74,1.203,2327.665,1085.054,1751.031,0.95,1.247431267542346,0.0075458336100532,0.6908036764566884,0.1190481035754064,0.5537809532525911,0.0954933739500582
0.4432,-0.2076,-0.0838,17,276.88027835025,0.0422,6.54777701224,0.037,4477222038497680384,2.5541,0.0453,1.309,0.053,-2.446,0.051,2.541,9.557358,0.002766,9.72233,0.002819,9.250614,0.002802,0.471716,,,1.181,4534.352,2719.039,4185.176,0.87,1.8988322282345165,0.0209941907438833,1.4822906195909673,0.0529404718647488,0.7806327476172877,0.029185924154117783
0.072,0.1303,0.247,18,276.79636060008,0.0139,6.62853398796,0.0129,4477226432237415680,2.5432,0.0177,1.382,0.018,-1.786,0.017,1.288,12.154215,0.002783,12.47904,0.002875,11.658055,0.00283,0.820985,-28.41,2.35,1.202,2755.981,1561.973,2281.658,1.0,1.2041475843339264,0.0043800489141484,0.418731933503183,0.2765070733270375,0.34774137236242875,0.22963237390187324
0.2339,-0.1354,0.0369,16,276.89921973361,0.0225,6.54973487093,0.0204,4477223447246934272,2.5827,0.0265,1.473,0.026,-2.208,0.028,1.345,8.844622,0.002793,8.754805,0.018661,8.172463,0.008946,0.582341,,,1.57,2386.357,58.843,127.742,0.99,2.2313467473139816,0.0040623232277207,1.462187958653674,0.0739378385675378,0.6552939207739924,0.03315743910449559
0.1946,0.0205,0.1467,18,276.90653904291,0.0192,6.55022996978,0.0179,4477223447246925952,2.5528,0.024,1.806,0.024,-1.474,0.024,1.261,11.108142,0.002773,11.371704,0.002897,10.679479,0.002867,0.692225,-26.79,2.54,1.194,3472.055,1393.249,1643.116,0.98,1.4063952902111532,0.0135676005067177,1.0689560431075338,0.0364214709019335,0.7600679912310023,0.026915071919968614
0.161,-0.1935,-0.0747,18,276.9395603212,0.0135,6.60999097289,0.0121,4477224100081996032,2.5974,0.0151,0.975,0.017,-1.54,0.015,1.002,13.473118,0.002767,13.923341,0.003118,12.854408,0.0029,1.068933,,,1.223,4315.785,780.418,1375.547,1.0,0.9459016885615226,0.0008049101780129,0.0,0.1285912050042602,0.0,0.13594563426545409
0.0472,0.0017,0.0977,18,276.92204007742,0.0107,6.6744550071,0.0099,4477251209916571904,2.5478,0.0129,1.224,0.014,-1.944,0.013,0.973,12.573295,0.002817,12.937191,0.003628,12.038542,0.003124,0.898649,,,1.208,1850.66,468.069,772.375,1.0,1.1135430804257056,0.0037026687897492,0.4020840759860163,0.2556120481273103,0.361085334778696,0.22955155407419953
0.2132,0.1158,0.1645,18,276.81450961559,0.0278,6.68094392479,0.0255,4477228360689766272,2.6216,0.0325,1.002,0.037,-2.082,0.034,1.026,15.477111,0.002777,16.273514,0.004215,14.601688,0.003081,1.671825,,,1.291,3123.077,343.616,831.32,0.99,0.6780208017124477,0.0003676094017799,0.0,0.0177026278272748,0.0,0.026109269483420038
