pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
0.2743,0.0201,0.1777,27,206.16505944346,0.0849,-62.90337490306,0.0896,5865413463490656896,0.4407,0.1265,-4.513,0.105,-2.033,0.101,0.997,18.295559,0.003046,19.061932,0.022685,17.476452,0.008208,1.58548,,,1.253,836.208,48.227,140.649,0.99,0.8744954214129553,0.0021105833047213,0.0,0.0791312154003251,0.0,0.09048785558244524
0.3542,-0.0235,0.1828,27,206.17436854799,0.0401,-62.9058358272,0.0405,5865413399089225600,0.4661,0.0598,-4.718,0.049,-1.93,0.047,1.013,16.951828,0.002832,17.55162,0.008165,16.206566,0.003824,1.345055,,,1.254,1661.329,141.497,415.208,0.99,1.126111060335674,0.0022231580857941,0.0,0.1577163366734576,0.0,0.14005398066727548
0.314,0.013,0.1786,28,206.14740084885,0.0266,-62.90022053529,0.0291,5865413433447942016,0.4803,0.0417,-4.412,0.034,-1.935,0.034,1.052,16.236414,0.002784,16.760408,0.004457,15.553767,0.003553,1.206641,,,1.237,2720.538,312.347,493.638,1.0,1.2947042591948787,0.0017456893907384,0.0,0.1403477401230642,0.0,0.10840138906343018
0.3964,0.032,0.1763,28,206.15787867299,0.0121,-62.89783318987,0.0132,5865413467807683328,0.5025,0.0192,-4.486,0.015,-1.859,0.016,0.944,14.502229,0.002764,14.792284,0.002898,14.042189,0.002875,0.750095,,,1.198,4847.595,1388.15,1569.11,1.0,1.9314418664584247,0.0040037435128573,0.1249948983663713,0.2789967446950511,0.06471584805996121,0.14445004525192282
0.4146,0.0859,0.1529,29,206.13785907322,0.0077,-62.90641983721,0.009,5865413433447933952,0.5253,0.0131,-4.503,0.01,-1.929,0.011,0.928,13.024419,0.002772,13.206557,0.00289,12.696698,0.00311,0.509859,,,1.182,3619.802,1442.411,790.173,1.0,2.956301086751046,0.0017358096347406,0.0,0.0,0.0,0.0
0.3925,0.083,0.197,29,206.15580917549,0.0178,-62.91608267453,0.0197,5865413364728444416,0.5678,0.0283,-4.431,0.022,-1.935,0.023,0.945,15.500498,0.002769,15.937265,0.003102,14.887427,0.00302,1.049838,,,1.225,3958.723,800.516,939.331,0.99,1.5101963111626175,0.0017138798096836,0.0,0.1282609339765877,0.0,0.08492997435402726
0.3802,0.0091,0.1348,28,206.13792111721,0.0375,-62.90116412129,0.0409,5865413433447940480,0.4943,0.0585,-4.533,0.046,-2.007,0.047,1.009,16.95443,0.002814,17.506487,0.005881,16.237116,0.004753,1.269371,,,1.251,1903.266,209.716,282.201,1.0,1.127768216361892,0.0020870450142867,0.0,0.0410229497485635,0.0,0.03637533772755266
0.4062,0.0566,0.1762,28,206.18127184192,0.0297,-62.91321991431,0.0315,5865413399089225216,0.4656,0.0472,-4.555,0.036,-1.949,0.037,1.008,16.492214,0.002788,17.066528,0.005576,15.731235,0.004453,1.335294,,,1.276,2549.594,224.894,312.884,1.0,1.1924673519023437,0.0203644072070387,0.8318917088353943,0.070021374966797,0.6976222095374579,0.05991613814749684
0.418,0.1489,0.2181,29,206.18567900333,0.009,-62.91485311833,0.0098,5865413192929753088,0.517,0.0143,-4.417,0.011,-2.06,0.012,0.931,13.476907,0.00276,13.824497,0.002839,12.949365,0.002808,0.875133,,,1.211,7035.561,2065.215,3426.159,0.8,2.334556649874588,0.0523409601889527,1.7816110618538843,0.0759046110031036,0.7631474960993524,0.03674063331603176
0.4203,0.162,0.2513,29,206.18772311942,0.0134,-62.91595441267,0.0147,5865413192929751424,0.5356,0.0217,-4.584,0.016,-1.767,0.018,0.976,14.766879,0.002764,15.115773,0.003087,14.22346,0.002982,0.892313,,,1.22,5076.5,821.42,1032.127,0.99,1.7540822062255197,0.0143956963120717,1.035360192300322,0.0697523445381806,0.5902575082431497,0.0400596944347909
